winner,turn,current_player,vp_marquise,vp_eyrie
MARQUISE,22,MARQUISE,31,16
EYRIE,23,EYRIE,14,30
MARQUISE,33,MARQUISE,30,17
MARQUISE,30,MARQUISE,32,15
EYRIE,31,EYRIE,28,30
MARQUISE,29,MARQUISE,31,18
EYRIE,25,MARQUISE,17,32
MARQUISE,34,MARQUISE,31,26
MARQUISE,28,MARQUISE,31,15
MARQUISE,23,MARQUISE,30,3
MARQUISE,25,EYRIE,30,8
MARQUISE,28,MARQUISE,32,19
MARQUISE,42,MARQUISE,30,7
MARQUISE,33,MARQUISE,30,16
MARQUISE,32,MARQUISE,31,8
MARQUISE,24,MARQUISE,32,13
MARQUISE,38,MARQUISE,34,8
EYRIE,47,MARQUISE,27,30
EYRIE,45,MARQUISE,27,30
EYRIE,23,MARQUISE,18,31
MARQUISE,25,EYRIE,31,21
MARQUISE,28,MARQUISE,32,6
MARQUISE,34,MARQUISE,30,19
MARQUISE,41,MARQUISE,31,29
MARQUISE,26,MARQUISE,30,5
MARQUISE,22,MARQUISE,30,3
MARQUISE,25,MARQUISE,30,7
MARQUISE,36,MARQUISE,30,14
MARQUISE,42,MARQUISE,30,25
MARQUISE,25,MARQUISE,30,17
EYRIE,15,MARQUISE,14,30
MARQUISE,30,MARQUISE,30,17
MARQUISE,31,EYRIE,30,16
EYRIE,25,MARQUISE,28,31
MARQUISE,34,MARQUISE,31,3
MARQUISE,22,MARQUISE,31,3
MARQUISE,28,MARQUISE,30,18
MARQUISE,37,MARQUISE,31,24
MARQUISE,34,MARQUISE,32,14
EYRIE,31,MARQUISE,17,32
EYRIE,23,EYRIE,10,30
EYRIE,25,EYRIE,22,30
MARQUISE,26,MARQUISE,33,6
MARQUISE,20,MARQUISE,31,5
MARQUISE,40,MARQUISE,31,23
MARQUISE,24,MARQUISE,30,10
MARQUISE,34,MARQUISE,30,17
EYRIE,27,MARQUISE,20,30
MARQUISE,40,MARQUISE,31,19
MARQUISE,30,MARQUISE,30,6
MARQUISE,28,MARQUISE,30,22
MARQUISE,29,MARQUISE,30,30
MARQUISE,33,EYRIE,31,24
MARQUISE,28,MARQUISE,32,17
MARQUISE,23,MARQUISE,30,20
MARQUISE,22,MARQUISE,32,5
MARQUISE,31,EYRIE,30,14
MARQUISE,30,MARQUISE,30,5
MARQUISE,21,MARQUISE,30,14
MARQUISE,34,MARQUISE,30,27
MARQUISE,33,MARQUISE,30,15
EYRIE,37,MARQUISE,26,30
MARQUISE,45,MARQUISE,31,16
EYRIE,23,MARQUISE,26,32
EYRIE,23,MARQUISE,27,31
EYRIE,25,MARQUISE,22,32
MARQUISE,25,EYRIE,30,20
MARQUISE,35,MARQUISE,30,25
EYRIE,29,MARQUISE,24,30
MARQUISE,36,MARQUISE,30,20
MARQUISE,27,MARQUISE,30,9
MARQUISE,28,MARQUISE,32,17
MARQUISE,28,MARQUISE,31,22
MARQUISE,30,MARQUISE,31,11
EYRIE,25,MARQUISE,20,30
MARQUISE,28,MARQUISE,34,15
MARQUISE,39,MARQUISE,30,29
MARQUISE,24,MARQUISE,31,3
MARQUISE,26,MARQUISE,32,11
MARQUISE,47,MARQUISE,30,6
MARQUISE,30,MARQUISE,32,1
MARQUISE,34,MARQUISE,30,26
EYRIE,33,MARQUISE,26,30
MARQUISE,39,MARQUISE,30,14
MARQUISE,24,MARQUISE,30,22
MARQUISE,39,MARQUISE,31,32
MARQUISE,22,MARQUISE,31,21
MARQUISE,26,MARQUISE,32,22
MARQUISE,23,MARQUISE,30,11
MARQUISE,29,MARQUISE,30,28
MARQUISE,24,MARQUISE,32,21
EYRIE,39,MARQUISE,26,30
MARQUISE,30,MARQUISE,30,22
EYRIE,43,MARQUISE,26,30
EYRIE,27,MARQUISE,24,31
MARQUISE,24,MARQUISE,32,6
MARQUISE,32,MARQUISE,31,8
MARQUISE,25,MARQUISE,30,7
MARQUISE,29,MARQUISE,30,17
EYRIE,23,MARQUISE,26,31
MARQUISE,20,MARQUISE,30,17
MARQUISE,42,MARQUISE,30,3
MARQUISE,32,MARQUISE,33,24
MARQUISE,26,MARQUISE,30,22
MARQUISE,38,MARQUISE,30,19
MARQUISE,28,MARQUISE,31,11
MARQUISE,25,MARQUISE,30,20
MARQUISE,41,MARQUISE,30,15
MARQUISE,28,MARQUISE,30,3
MARQUISE,24,MARQUISE,30,25
EYRIE,27,MARQUISE,17,31
MARQUISE,27,MARQUISE,30,20
MARQUISE,31,MARQUISE,30,29
EYRIE,27,EYRIE,22,30
EYRIE,29,MARQUISE,28,33
MARQUISE,20,MARQUISE,32,19
MARQUISE,21,MARQUISE,30,2
MARQUISE,27,EYRIE,31,29
MARQUISE,42,MARQUISE,30,4
MARQUISE,47,MARQUISE,30,29
MARQUISE,20,MARQUISE,30,8
MARQUISE,38,MARQUISE,32,11
MARQUISE,24,MARQUISE,31,10
EYRIE,33,MARQUISE,23,33
EYRIE,34,MARQUISE,29,32
MARQUISE,36,MARQUISE,30,24
MARQUISE,34,MARQUISE,32,5
MARQUISE,26,MARQUISE,30,3
MARQUISE,26,MARQUISE,32,11
MARQUISE,24,MARQUISE,30,9
MARQUISE,22,MARQUISE,30,8
EYRIE,35,MARQUISE,22,30
MARQUISE,34,MARQUISE,31,3
MARQUISE,30,MARQUISE,30,18
MARQUISE,24,MARQUISE,33,15
MARQUISE,29,MARQUISE,30,13
MARQUISE,26,MARQUISE,30,10
EYRIE,25,MARQUISE,26,31
MARQUISE,36,MARQUISE,31,7
MARQUISE,27,MARQUISE,31,9
MARQUISE,35,MARQUISE,30,11
MARQUISE,32,MARQUISE,30,16
MARQUISE,34,MARQUISE,31,10
MARQUISE,26,MARQUISE,31,8
MARQUISE,32,MARQUISE,31,21
MARQUISE,24,EYRIE,36,3
MARQUISE,22,MARQUISE,33,5
MARQUISE,28,MARQUISE,30,24
MARQUISE,31,MARQUISE,30,19
MARQUISE,38,MARQUISE,31,27
EYRIE,37,MARQUISE,28,31
MARQUISE,28,MARQUISE,31,20
MARQUISE,37,EYRIE,30,20
MARQUISE,27,MARQUISE,30,24
MARQUISE,32,MARQUISE,30,4
EYRIE,21,MARQUISE,10,30
MARQUISE,34,MARQUISE,30,18
EYRIE,31,MARQUISE,28,31
MARQUISE,31,MARQUISE,30,27
MARQUISE,43,MARQUISE,31,28
EYRIE,23,MARQUISE,26,31
EYRIE,25,MARQUISE,25,30
MARQUISE,36,MARQUISE,30,22
MARQUISE,30,MARQUISE,33,4
EYRIE,31,MARQUISE,24,30
MARQUISE,37,MARQUISE,32,24
MARQUISE,31,EYRIE,30,25
EYRIE,31,MARQUISE,27,30
MARQUISE,34,MARQUISE,30,18
EYRIE,31,MARQUISE,29,33
MARQUISE,26,MARQUISE,30,8
EYRIE,33,MARQUISE,24,31
MARQUISE,28,MARQUISE,32,24
EYRIE,29,MARQUISE,22,31
MARQUISE,33,MARQUISE,30,15
MARQUISE,34,MARQUISE,32,14
MARQUISE,36,MARQUISE,34,9
MARQUISE,34,MARQUISE,30,4
MARQUISE,42,MARQUISE,31,20
MARQUISE,26,MARQUISE,30,12
MARQUISE,38,MARQUISE,30,23
MARQUISE,28,MARQUISE,33,3
MARQUISE,30,MARQUISE,30,16
EYRIE,34,EYRIE,29,31
EYRIE,29,MARQUISE,28,30
MARQUISE,32,MARQUISE,30,29
MARQUISE,26,MARQUISE,32,26
MARQUISE,29,MARQUISE,31,30
MARQUISE,27,MARQUISE,30,18
MARQUISE,31,MARQUISE,30,6
MARQUISE,27,EYRIE,30,27
MARQUISE,26,MARQUISE,31,17
MARQUISE,30,MARQUISE,30,24
MARQUISE,32,MARQUISE,30,6
MARQUISE,36,MARQUISE,30,0
MARQUISE,24,MARQUISE,30,15
EYRIE,43,MARQUISE,23,30
MARQUISE,29,MARQUISE,31,28
MARQUISE,26,MARQUISE,30,21
MARQUISE,35,MARQUISE,30,25
EYRIE,35,MARQUISE,29,32
EYRIE,29,MARQUISE,19,30
EYRIE,21,EYRIE,20,30
EYRIE,33,MARQUISE,22,31
EYRIE,29,MARQUISE,25,32
EYRIE,36,MARQUISE,29,30
MARQUISE,26,MARQUISE,33,9
MARQUISE,30,MARQUISE,31,23
MARQUISE,37,MARQUISE,30,20
EYRIE,31,MARQUISE,26,30
MARQUISE,29,MARQUISE,30,15
EYRIE,24,MARQUISE,23,31
MARQUISE,40,MARQUISE,30,14
EYRIE,31,MARQUISE,26,30
EYRIE,25,MARQUISE,27,30
EYRIE,35,MARQUISE,23,30
EYRIE,29,MARQUISE,21,33
MARQUISE,36,MARQUISE,30,21
EYRIE,21,MARQUISE,16,31
EYRIE,25,MARQUISE,27,30
MARQUISE,26,MARQUISE,31,0
MARQUISE,23,MARQUISE,30,6
MARQUISE,31,MARQUISE,30,30
MARQUISE,32,MARQUISE,32,13
MARQUISE,28,MARQUISE,31,15
MARQUISE,26,MARQUISE,30,7
EYRIE,27,MARQUISE,27,32
EYRIE,47,MARQUISE,22,30
MARQUISE,33,MARQUISE,30,12
MARQUISE,30,MARQUISE,30,16
MARQUISE,26,MARQUISE,31,7
MARQUISE,25,MARQUISE,30,8
MARQUISE,30,MARQUISE,30,14
EYRIE,23,MARQUISE,19,32
MARQUISE,23,MARQUISE,31,27
MARQUISE,31,EYRIE,30,16
MARQUISE,27,EYRIE,30,17
MARQUISE,31,MARQUISE,31,12
EYRIE,27,MARQUISE,26,30
MARQUISE,38,MARQUISE,31,14
EYRIE,27,EYRIE,16,34
EYRIE,35,MARQUISE,21,30
MARQUISE,31,MARQUISE,30,23
MARQUISE,31,MARQUISE,30,30
MARQUISE,26,MARQUISE,30,17
MARQUISE,39,MARQUISE,30,22
EYRIE,35,MARQUISE,26,31
MARQUISE,36,MARQUISE,31,25
MARQUISE,41,MARQUISE,30,27
MARQUISE,31,MARQUISE,30,20
EYRIE,21,MARQUISE,15,30
MARQUISE,27,MARQUISE,33,2
EYRIE,32,MARQUISE,25,31
MARQUISE,23,MARQUISE,30,5
EYRIE,23,MARQUISE,27,30
MARQUISE,28,MARQUISE,33,14
MARQUISE,20,MARQUISE,30,10
MARQUISE,28,MARQUISE,30,8
MARQUISE,36,MARQUISE,30,14
MARQUISE,29,MARQUISE,30,8
MARQUISE,27,EYRIE,31,16
MARQUISE,30,MARQUISE,30,26
MARQUISE,26,MARQUISE,32,14
EYRIE,28,MARQUISE,19,30
MARQUISE,31,MARQUISE,31,23
MARQUISE,24,MARQUISE,31,21
MARQUISE,24,MARQUISE,30,8
MARQUISE,42,MARQUISE,30,3
MARQUISE,25,MARQUISE,31,3
EYRIE,41,EYRIE,27,30
MARQUISE,22,MARQUISE,33,1
MARQUISE,41,MARQUISE,30,9
EYRIE,47,MARQUISE,29,30
MARQUISE,28,MARQUISE,30,1
MARQUISE,34,MARQUISE,30,4
MARQUISE,23,MARQUISE,30,21
EYRIE,31,MARQUISE,18,30
MARQUISE,22,MARQUISE,31,4
EYRIE,37,MARQUISE,26,31
EYRIE,31,MARQUISE,27,30
MARQUISE,32,MARQUISE,30,2
MARQUISE,26,MARQUISE,31,0
MARQUISE,39,MARQUISE,30,18
MARQUISE,32,MARQUISE,31,18
MARQUISE,27,MARQUISE,30,3
EYRIE,27,MARQUISE,26,31
MARQUISE,28,MARQUISE,31,6
EYRIE,27,MARQUISE,19,31
EYRIE,31,MARQUISE,20,30
MARQUISE,35,MARQUISE,30,29
MARQUISE,35,MARQUISE,31,25
MARQUISE,34,MARQUISE,31,15
MARQUISE,36,MARQUISE,30,13
MARQUISE,37,MARQUISE,31,31
MARQUISE,20,MARQUISE,31,14
MARQUISE,22,MARQUISE,31,18
EYRIE,35,EYRIE,28,30
MARQUISE,44,MARQUISE,31,26
EYRIE,37,MARQUISE,20,33
MARQUISE,28,MARQUISE,30,20
MARQUISE,26,MARQUISE,30,22
MARQUISE,40,MARQUISE,31,27
MARQUISE,39,MARQUISE,30,28
MARQUISE,26,MARQUISE,30,29
MARQUISE,32,MARQUISE,30,9
EYRIE,25,MARQUISE,29,31
MARQUISE,25,MARQUISE,30,10
MARQUISE,31,MARQUISE,30,21
MARQUISE,26,MARQUISE,30,28
MARQUISE,20,MARQUISE,33,8
EYRIE,26,MARQUISE,27,30
MARQUISE,22,MARQUISE,30,15
MARQUISE,29,EYRIE,31,30
MARQUISE,31,MARQUISE,30,22
MARQUISE,47,MARQUISE,32,24
EYRIE,26,MARQUISE,22,30
MARQUISE,22,MARQUISE,31,8
MARQUISE,28,MARQUISE,30,15
MARQUISE,22,MARQUISE,30,0
MARQUISE,28,MARQUISE,30,26
MARQUISE,31,MARQUISE,30,27
MARQUISE,35,MARQUISE,30,20
MARQUISE,27,EYRIE,30,21
EYRIE,27,MARQUISE,13,30
MARQUISE,47,MARQUISE,30,27
MARQUISE,28,MARQUISE,31,3
MARQUISE,26,MARQUISE,30,5
MARQUISE,32,MARQUISE,32,17
MARQUISE,32,MARQUISE,30,20
MARQUISE,41,MARQUISE,31,11
MARQUISE,22,MARQUISE,33,3
MARQUISE,25,MARQUISE,30,17
MARQUISE,28,MARQUISE,30,12
MARQUISE,25,MARQUISE,30,21
MARQUISE,26,MARQUISE,30,11
MARQUISE,22,MARQUISE,31,9
MARQUISE,32,MARQUISE,32,12
MARQUISE,28,MARQUISE,30,13
MARQUISE,59,EYRIE,31,17
MARQUISE,32,MARQUISE,31,24
EYRIE,25,MARQUISE,24,31
MARQUISE,24,MARQUISE,32,23
MARQUISE,35,EYRIE,30,22
EYRIE,28,MARQUISE,22,30
MARQUISE,28,MARQUISE,33,17
EYRIE,25,MARQUISE,16,33
MARQUISE,37,MARQUISE,30,17
MARQUISE,29,MARQUISE,31,23
MARQUISE,28,MARQUISE,30,14
EYRIE,26,MARQUISE,18,30
MARQUISE,41,MARQUISE,30,27
MARQUISE,44,MARQUISE,30,16
MARQUISE,26,MARQUISE,30,9
MARQUISE,28,MARQUISE,33,14
MARQUISE,36,MARQUISE,31,3
MARQUISE,25,MARQUISE,30,24
MARQUISE,32,MARQUISE,31,1
EYRIE,30,MARQUISE,25,30
EYRIE,27,MARQUISE,22,30
MARQUISE,21,EYRIE,31,17
MARQUISE,24,MARQUISE,31,4
EYRIE,38,MARQUISE,29,30
EYRIE,45,MARQUISE,26,33
MARQUISE,25,MARQUISE,31,4
MARQUISE,43,MARQUISE,30,23
MARQUISE,38,MARQUISE,31,5
MARQUISE,43,MARQUISE,30,30
MARQUISE,30,MARQUISE,31,18
EYRIE,25,MARQUISE,26,30
MARQUISE,40,MARQUISE,32,26
EYRIE,34,MARQUISE,28,32
MARQUISE,29,MARQUISE,31,28
MARQUISE,27,MARQUISE,30,12
MARQUISE,26,MARQUISE,30,22
MARQUISE,45,EYRIE,30,5
EYRIE,29,MARQUISE,19,31
MARQUISE,25,MARQUISE,30,8
EYRIE,29,MARQUISE,28,30
MARQUISE,30,MARQUISE,30,21
MARQUISE,27,EYRIE,31,11
MARQUISE,24,MARQUISE,32,10
MARQUISE,24,MARQUISE,32,11
MARQUISE,28,MARQUISE,31,1
MARQUISE,20,MARQUISE,31,7
MARQUISE,22,MARQUISE,30,1
MARQUISE,30,MARQUISE,31,15
MARQUISE,24,MARQUISE,30,10
MARQUISE,27,MARQUISE,31,13
MARQUISE,29,EYRIE,31,27
MARQUISE,30,MARQUISE,43,22
MARQUISE,34,MARQUISE,30,11
MARQUISE,28,MARQUISE,33,21
MARQUISE,30,MARQUISE,30,22
MARQUISE,33,MARQUISE,32,18
MARQUISE,20,MARQUISE,30,19
MARQUISE,27,MARQUISE,30,26
MARQUISE,31,MARQUISE,30,28
EYRIE,27,MARQUISE,26,31
EYRIE,19,EYRIE,15,30
EYRIE,39,MARQUISE,29,33
MARQUISE,35,EYRIE,30,3
MARQUISE,32,MARQUISE,34,3
EYRIE,33,MARQUISE,27,30
EYRIE,43,MARQUISE,28,32
MARQUISE,35,EYRIE,31,6
MARQUISE,38,MARQUISE,30,29
EYRIE,49,MARQUISE,28,30
MARQUISE,19,MARQUISE,30,6
EYRIE,29,MARQUISE,21,31
EYRIE,31,MARQUISE,26,30
MARQUISE,38,MARQUISE,31,9
MARQUISE,31,MARQUISE,32,21
MARQUISE,36,MARQUISE,30,15
EYRIE,27,EYRIE,20,31
EYRIE,33,EYRIE,13,32
MARQUISE,30,MARQUISE,30,19
MARQUISE,27,EYRIE,30,23
MARQUISE,35,MARQUISE,30,14
MARQUISE,34,MARQUISE,32,23
EYRIE,25,MARQUISE,15,30
EYRIE,29,MARQUISE,24,30
MARQUISE,41,MARQUISE,30,16
MARQUISE,33,MARQUISE,30,13
MARQUISE,33,MARQUISE,30,23
MARQUISE,28,MARQUISE,31,5
MARQUISE,27,MARQUISE,30,24
EYRIE,25,MARQUISE,21,33
MARQUISE,32,MARQUISE,33,4
MARQUISE,28,MARQUISE,30,1
MARQUISE,38,MARQUISE,31,19
MARQUISE,32,MARQUISE,31,12
MARQUISE,25,EYRIE,30,16
MARQUISE,24,MARQUISE,31,16
EYRIE,38,MARQUISE,20,30
EYRIE,23,EYRIE,21,30
MARQUISE,30,MARQUISE,30,5
MARQUISE,37,MARQUISE,30,13
MARQUISE,46,MARQUISE,31,26
MARQUISE,35,MARQUISE,31,14
MARQUISE,33,MARQUISE,30,31
MARQUISE,31,MARQUISE,30,14
MARQUISE,28,MARQUISE,30,5
EYRIE,29,MARQUISE,23,31
EYRIE,27,MARQUISE,27,30
EYRIE,25,MARQUISE,26,30
EYRIE,37,MARQUISE,29,30
MARQUISE,36,MARQUISE,30,5
MARQUISE,37,MARQUISE,31,21
MARQUISE,34,MARQUISE,31,20
MARQUISE,35,MARQUISE,30,3
EYRIE,25,MARQUISE,27,33
MARQUISE,26,MARQUISE,31,1
EYRIE,27,MARQUISE,23,33
MARQUISE,25,MARQUISE,31,12
MARQUISE,21,MARQUISE,32,10
MARQUISE,48,MARQUISE,32,18
MARQUISE,36,MARQUISE,32,13
MARQUISE,35,EYRIE,30,18
MARQUISE,33,MARQUISE,30,28
MARQUISE,47,EYRIE,30,14
MARQUISE,42,MARQUISE,30,26
MARQUISE,25,MARQUISE,30,13
MARQUISE,25,MARQUISE,30,12
MARQUISE,33,MARQUISE,30,6
EYRIE,29,MARQUISE,27,30
MARQUISE,28,MARQUISE,30,10
MARQUISE,32,MARQUISE,31,10
EYRIE,25,MARQUISE,28,30
MARQUISE,25,MARQUISE,31,6
MARQUISE,34,MARQUISE,30,7
MARQUISE,26,MARQUISE,31,11
MARQUISE,27,EYRIE,30,19
MARQUISE,41,MARQUISE,31,15
MARQUISE,26,MARQUISE,30,16
MARQUISE,23,MARQUISE,30,13
EYRIE,51,MARQUISE,27,30
EYRIE,35,MARQUISE,25,30
EYRIE,31,MARQUISE,24,30
MARQUISE,28,MARQUISE,30,1
MARQUISE,31,EYRIE,30,21
MARQUISE,24,MARQUISE,30,13
MARQUISE,41,EYRIE,31,21
MARQUISE,38,MARQUISE,32,22
MARQUISE,22,MARQUISE,31,7
EYRIE,41,EYRIE,22,31
MARQUISE,35,MARQUISE,34,24
MARQUISE,24,MARQUISE,31,18
MARQUISE,33,MARQUISE,30,10
MARQUISE,28,MARQUISE,30,8
MARQUISE,38,EYRIE,35,16
MARQUISE,32,MARQUISE,30,22
MARQUISE,26,MARQUISE,30,16
MARQUISE,28,MARQUISE,30,8
MARQUISE,25,MARQUISE,31,7
EYRIE,47,MARQUISE,26,30
EYRIE,33,MARQUISE,27,30
MARQUISE,28,MARQUISE,31,10
MARQUISE,38,MARQUISE,30,28
MARQUISE,35,MARQUISE,30,19
MARQUISE,25,MARQUISE,30,6
EYRIE,39,MARQUISE,29,30
MARQUISE,26,MARQUISE,30,11
MARQUISE,24,MARQUISE,30,21
MARQUISE,35,EYRIE,31,2
EYRIE,27,MARQUISE,22,30
MARQUISE,34,MARQUISE,31,22
MARQUISE,32,MARQUISE,32,9
EYRIE,24,MARQUISE,19,30
MARQUISE,34,MARQUISE,31,9
MARQUISE,31,EYRIE,31,4
EYRIE,39,MARQUISE,28,32
MARQUISE,27,MARQUISE,30,14
EYRIE,37,EYRIE,22,30
MARQUISE,25,MARQUISE,30,18
MARQUISE,44,EYRIE,31,20
MARQUISE,28,MARQUISE,31,24
MARQUISE,38,MARQUISE,30,29
MARQUISE,28,MARQUISE,30,11
MARQUISE,19,MARQUISE,31,15
EYRIE,35,MARQUISE,26,32
MARQUISE,32,MARQUISE,33,25
EYRIE,31,MARQUISE,22,30
EYRIE,31,MARQUISE,27,30
MARQUISE,36,MARQUISE,30,15
EYRIE,44,MARQUISE,27,30
EYRIE,35,MARQUISE,18,31
MARQUISE,26,MARQUISE,30,0
MARQUISE,30,MARQUISE,30,20
MARQUISE,26,MARQUISE,31,6
MARQUISE,33,EYRIE,30,19
MARQUISE,31,EYRIE,30,29
MARQUISE,22,MARQUISE,30,24
MARQUISE,32,MARQUISE,30,20
MARQUISE,27,EYRIE,30,14
MARQUISE,36,MARQUISE,30,15
MARQUISE,30,MARQUISE,32,25
MARQUISE,34,MARQUISE,31,24
MARQUISE,39,MARQUISE,31,17
MARQUISE,42,MARQUISE,30,16
MARQUISE,31,MARQUISE,31,29
MARQUISE,28,MARQUISE,32,8
EYRIE,29,MARQUISE,18,32
MARQUISE,29,MARQUISE,31,25
EYRIE,41,EYRIE,23,30
MARQUISE,22,MARQUISE,31,18
EYRIE,30,MARQUISE,26,30
MARQUISE,31,MARQUISE,30,23
MARQUISE,26,MARQUISE,30,21
MARQUISE,29,EYRIE,30,8
MARQUISE,35,MARQUISE,30,30
MARQUISE,24,MARQUISE,32,0
MARQUISE,26,MARQUISE,30,13
MARQUISE,70,MARQUISE,30,18
MARQUISE,34,MARQUISE,30,26
EYRIE,33,EYRIE,21,32
MARQUISE,20,MARQUISE,30,14
EYRIE,21,EYRIE,26,31
MARQUISE,27,MARQUISE,32,8
EYRIE,29,MARQUISE,29,30
EYRIE,23,MARQUISE,16,30
MARQUISE,33,EYRIE,30,10
MARQUISE,29,MARQUISE,30,12
MARQUISE,21,MARQUISE,32,14
MARQUISE,26,MARQUISE,34,26
MARQUISE,29,MARQUISE,30,8
MARQUISE,36,MARQUISE,30,7
MARQUISE,22,MARQUISE,30,1
MARQUISE,45,MARQUISE,30,8
EYRIE,27,MARQUISE,21,31
EYRIE,29,MARQUISE,29,30
MARQUISE,30,MARQUISE,30,17
EYRIE,20,MARQUISE,13,30
MARQUISE,22,MARQUISE,32,20
MARQUISE,33,EYRIE,30,10
EYRIE,27,EYRIE,21,30
MARQUISE,40,MARQUISE,30,12
MARQUISE,37,MARQUISE,30,24
MARQUISE,28,MARQUISE,30,6
EYRIE,27,MARQUISE,14,32
MARQUISE,32,MARQUISE,30,11
MARQUISE,21,MARQUISE,30,10
MARQUISE,38,MARQUISE,31,19
MARQUISE,38,MARQUISE,30,6
EYRIE,33,EYRIE,29,30
MARQUISE,26,MARQUISE,31,16
EYRIE,27,EYRIE,15,30
MARQUISE,29,MARQUISE,30,9
EYRIE,31,MARQUISE,22,30
EYRIE,31,MARQUISE,16,32
MARQUISE,25,MARQUISE,30,13
MARQUISE,31,MARQUISE,31,24
MARQUISE,22,MARQUISE,30,3
MARQUISE,32,MARQUISE,30,24
MARQUISE,26,MARQUISE,31,12
MARQUISE,35,MARQUISE,30,16
MARQUISE,31,MARQUISE,30,20
MARQUISE,31,MARQUISE,30,28
EYRIE,23,MARQUISE,28,31
MARQUISE,22,MARQUISE,30,9
MARQUISE,34,MARQUISE,30,11
EYRIE,25,EYRIE,20,30
EYRIE,64,EYRIE,26,32
MARQUISE,29,MARQUISE,30,5
MARQUISE,28,MARQUISE,30,23
MARQUISE,26,MARQUISE,30,21
MARQUISE,30,MARQUISE,32,21
MARQUISE,26,MARQUISE,30,10
MARQUISE,46,MARQUISE,31,29
EYRIE,39,MARQUISE,25,30
MARQUISE,45,EYRIE,30,15
EYRIE,43,MARQUISE,25,30
MARQUISE,33,MARQUISE,30,22
EYRIE,41,EYRIE,29,30
MARQUISE,28,MARQUISE,32,2
MARQUISE,22,MARQUISE,31,3
MARQUISE,20,MARQUISE,30,4
MARQUISE,25,MARQUISE,30,4
MARQUISE,42,MARQUISE,30,7
MARQUISE,26,MARQUISE,31,11
MARQUISE,30,MARQUISE,30,6
EYRIE,35,MARQUISE,23,32
MARQUISE,33,MARQUISE,30,5
EYRIE,35,MARQUISE,26,30
EYRIE,35,MARQUISE,28,30
MARQUISE,36,MARQUISE,30,9
MARQUISE,32,MARQUISE,32,12
EYRIE,19,MARQUISE,14,30
MARQUISE,32,MARQUISE,36,16
EYRIE,33,EYRIE,25,31
MARQUISE,27,MARQUISE,30,30
MARQUISE,34,MARQUISE,30,4
MARQUISE,27,MARQUISE,30,5
MARQUISE,21,MARQUISE,30,10
EYRIE,35,MARQUISE,27,31
MARQUISE,17,MARQUISE,30,4
MARQUISE,33,MARQUISE,30,21
MARQUISE,46,MARQUISE,33,27
MARQUISE,30,MARQUISE,30,28
MARQUISE,36,MARQUISE,30,14
MARQUISE,38,MARQUISE,30,24
MARQUISE,32,MARQUISE,31,7
MARQUISE,34,MARQUISE,31,3
MARQUISE,30,MARQUISE,30,15
EYRIE,30,MARQUISE,23,30
MARQUISE,26,MARQUISE,30,21
MARQUISE,30,MARQUISE,32,15
MARQUISE,32,MARQUISE,32,2
EYRIE,33,MARQUISE,22,31
MARQUISE,22,MARQUISE,31,3
MARQUISE,22,MARQUISE,31,9
MARQUISE,27,MARQUISE,31,23
EYRIE,25,EYRIE,15,31
MARQUISE,27,MARQUISE,30,22
MARQUISE,26,MARQUISE,32,3
MARQUISE,36,MARQUISE,30,9
EYRIE,39,EYRIE,28,30
MARQUISE,41,MARQUISE,31,17
EYRIE,29,MARQUISE,24,31
MARQUISE,32,MARQUISE,32,21
MARQUISE,18,MARQUISE,31,9
MARQUISE,32,MARQUISE,31,6
MARQUISE,26,MARQUISE,30,15
MARQUISE,21,EYRIE,30,17
MARQUISE,37,MARQUISE,31,24
MARQUISE,28,MARQUISE,31,26
MARQUISE,32,MARQUISE,30,13
MARQUISE,28,MARQUISE,33,17
EYRIE,31,MARQUISE,29,32
MARQUISE,32,MARQUISE,31,15
MARQUISE,42,MARQUISE,30,9
MARQUISE,38,MARQUISE,30,29
EYRIE,29,MARQUISE,13,30
EYRIE,27,MARQUISE,29,32
MARQUISE,41,MARQUISE,31,28
MARQUISE,26,EYRIE,31,22
MARQUISE,28,MARQUISE,30,18
EYRIE,31,MARQUISE,27,30
MARQUISE,36,MARQUISE,30,29
MARQUISE,28,MARQUISE,35,28
EYRIE,27,MARQUISE,21,31
MARQUISE,37,MARQUISE,30,22
MARQUISE,36,MARQUISE,31,13
MARQUISE,28,MARQUISE,30,25
MARQUISE,18,MARQUISE,30,8
MARQUISE,35,MARQUISE,30,17
MARQUISE,38,MARQUISE,32,19
MARQUISE,31,EYRIE,30,14
MARQUISE,18,MARQUISE,32,6
MARQUISE,42,MARQUISE,30,21
EYRIE,25,MARQUISE,21,30
MARQUISE,24,MARQUISE,31,1
EYRIE,37,MARQUISE,29,31
MARQUISE,48,MARQUISE,30,26
MARQUISE,24,MARQUISE,30,30
EYRIE,31,MARQUISE,27,30
MARQUISE,23,EYRIE,30,22
EYRIE,29,MARQUISE,24,31
MARQUISE,28,MARQUISE,34,9
EYRIE,33,MARQUISE,27,30
MARQUISE,26,MARQUISE,30,17
MARQUISE,34,MARQUISE,30,9
MARQUISE,46,MARQUISE,30,19
MARQUISE,35,MARQUISE,30,27
EYRIE,29,EYRIE,26,30
MARQUISE,26,MARQUISE,30,17
EYRIE,27,MARQUISE,23,32
EYRIE,27,MARQUISE,22,30
MARQUISE,34,MARQUISE,31,15
MARQUISE,28,MARQUISE,31,19
EYRIE,37,MARQUISE,27,31
MARQUISE,30,MARQUISE,34,3
